abst#sce:YDL045C	0.333333333	0.25	0	0.563122034	0	0.445690778	0.888888889	0.805555556	1	1	0.591897508	0.946992649
abst#sce:YER174C	1	0.853658537	0.585365854	1	0.588893578	0.401304142	0.646341463	0.707317073	0	0.794654244	0.39952073	0
abst#sce:YHR009C	1	0.857142857	0	0.448167502	0.553562602	0.789668809	0.523809524	0.523809524	0	1	0	0.804039263
abst#sce:YOR191W	0.41509434	0.41509434	1	0	0.879704617	0.9849726	0.509433962	0	0.830188679	0.403358762	1	0.420834345
abst#sce:YOR075W	0.136363636	0.287878788	0.954545455	1	0.510251346	0.526630551	0	0.909090909	1	0.508865671	0	0.181071506
abst#sce:YLL001W	0	0.24	0.4	0	0.579480399	0.084788619	0.8	0.04	1	0.127490531	1	0.068021624
abst#sce:YJR137C	0.75257732	0.762886598	0.288659794	0.073995222	0.713543473	0.475238591	1	0.824742268	0	0.43897634	1	0
abst#sce:YGL213C	1	0.926829268	0.56097561	0.792929181	1	0.793019793	0.341463415	0.048780488	0	0	0.506483892	0.135124831
abst#sce:YDL022W	0.356321839	0.172413793	0	0.3353264	0.653384261	0	0.977011494	1	0.816091954	0.903807717	1	0.725244758
abst#sce:YJL093C	0.2	0.35	0	0	0.489703923	0.254455	0.575	1	0.825	0.49776428	1	0.306348959
abst#sce:YHL014C	0.028571429	0.257142857	0.514285714	0.386075949	0	0.303216707	0	0.857142857	1	1	0.142307282	0.697897407
abst#sce:YNL207W	0.677419355	1	0.967741935	0.543759583	0.795123411	1	0.129032258	0	0.64516129	0.142648565	0.722068254	0
abst#sce:YMR073C	1	0.666666667	0.516666667	0.909586381	1	0.87349343	0.733333333	0.75	0	0.132772348	0.548665502	0
abst#sce:YIL124W	0.4	0.285714286	0	0.686720834	0.780024396	0	0.6	0.6	1	0.722301474	1	0.76336083
abst#sce:YGR072W	0.277777778	0.888888889	0.916666667	1	0.574244954	0.47695876	0	0.611111111	1	0.343119162	0.174435536	0
abst#sce:YOR162C	0	0.202380952	0.547619048	0	0.660189391	0.611835498	0.25	0.416666667	1	0.660196282	0.896310193	1
abst#sce:YLR142W	0.272058824	0.330882353	0	0.234573741	0.612039425	0	0.808823529	1	0.625	0.660385245	1	0.061651629
abst#sce:YML120C	0.555555556	0.263888889	0	0	0.319144537	0.082948691	1	0.625	0.444444444	0.625283567	1	0.502963077
abst#sce:YDL183C	1	0.476190476	0.047619048	0.555254396	0.571846736	0.496638654	0.047619048	0.523809524	0	1	0.931915526	0
abst#sce:YLR039C	0	0.2	0.3	0	0.577034358	0.562534169	0.233333333	0.133333333	1	0.456844274	1	0.30472686
abst#sce:YDL019C	0.64	1	0.8	0.596717241	0.54924139	1	0.12	0	0.32	0.751016861	0	0.682126096
abst#sce:YMR308C	0.973684211	1	0.736842105	0.316841765	1	0.98186921	0.184210526	0.315789474	0	0.154732633	0.674266696	0
abst#sce:YIL153W	1	0.2	0	0.344300245	0.429278517	0	0.6	0.6	0.257142857	1	0.457922346	0.441587429
abst#sce:YNR064C	0.148648649	0.047297297	0	0	0.494050839	0.47127472	1	0.837837838	0.756756757	0.921027507	1	0.902449484
abst#sce:YDR194C	0.647058824	0.764705882	1	0.586803754	1	0.779394425	0	0.588235294	0.470588235	0.275361977	0.819011461	0
abst#sce:YLR113W	0.25	0.075	0	0.049993352	0.358662412	0	0.425	1	0.4	1	0.723308071	0.210122767
abst#sce:YDR264C	0.283018868	0.264150943	0.905660377	0	0.160569494	1	0	0.188679245	1	0.247158037	0.363178907	0.72532376
abst#sce:YMR018W	0	0.014492754	0.623188406	0.394712125	1	0.350771431	0.304347826	0.376811594	1	0	0.566162414	0.061889064
abst#sce:YDL074C	0.295774648	0.633802817	1	0.536794815	0.914008938	1	0	0.183098592	0.61971831	0	0.860565786	0.016472846
abst#sce:YFL048C	0.2	0.46	0	0.327973214	0	0.512539529	0.9	1	0.92	0.835709487	0.74103892	1
abst#sce:YOL024W	1	0	0.387096774	0.400396145	1	0.318830813	0.290322581	0.258064516	0.387096774	0.834981865	0.809452522	0
abst#sce:YML103C	0.575	0.7	1	0.178294574	0.814874511	0.949458899	0.425	0	0.725	0.026901527	1	0
abst#sce:YDR494W	0.292682927	0.756097561	0.756097561	0.75046969	0	0.760288528	0	1	0.707317073	0.703870248	0.328257598	1
abst#sce:YJL127C	0	0.416666667	1	0	0.598514635	1	0.041666667	0.708333333	0.791666667	0.416628567	0.010007417	0.824101872
abst#sce:YIL146C	0.03125	0.125	0	0	0.542977334	0.556778999	0.59375	0.5625	1	0.473674774	1	0.424509218
abst#sce:YNL003C	0.0625	0.05	0	0.012790635	0	0.186466238	0.8625	1	0.7125	1	0.763325869	0.941024795
abst#sce:YNL103W	0	0.5	0.7	0.601485085	0.148161425	1	0.36	0.7	1	0	0.178272806	0.319441244
abst#sce:YLR413W	0.857142857	1	0.964285714	0.591561316	0.735472859	1	0.095238095	0.071428571	0	0	0.198747046	0.215947031
abst#sce:YOR163W	0.53125	0.71875	0	0	0.200116458	0.614462262	1	0.859375	0.140625	0.609558762	0.544510761	1
abst#sce:YOR005C	0.083333333	0	0.15	0.153786636	0.493796953	0.203553195	0.4	0.333333333	1	1	0.775265184	0
abst#sce:YML027W	0.345679012	0.382716049	0	0.593469207	0.806736802	0	1	0.617283951	0.567901235	1	0.43512159	0.701847562
abst#sce:YHR069C	0.648648649	1	0.72972973	0.577574967	0.292986548	1	0	0.432432432	0.162162162	0.186348941	0	0.191405609
abst#sce:YPL070W	0.103092784	0	0.030927835	0.176442445	0	0.304004487	0.701030928	0.773195876	1	0.801543477	0.919177211	1
abst#sce:YEL076C-A	0.188888889	0.822222222	0.211111111	0.286962197	0.440171319	1	0.577777778	1	0	0.426428639	0	0.500201863
abst#sce:YAL046C	0.472972973	0.864864865	0.054054054	0.677642579	0.594026026	0	0.824324324	1	0	0.986941587	1	0.322377867
abst#sce:YNL117W	0	0.40625	0.5625	0.177164803	0.788715447	0.124477896	0.78125	0.8125	1	0.863632051	1	0
abst#sce:YOR243C	1	0.849056604	0.773584906	0.275137224	0.361976026	1	0.226415094	0.150943396	0	0	0.056762744	0.372744726
abst#sce:YPR124W	0.444444444	0.133333333	1	0.306456459	0.67520167	1	0	0.177777778	0.777777778	0	0.449871562	0.869503823
abst#sce:YMR300C	0.75	1	0.916666667	0.945802236	1	0.339910525	0	0.166666667	0.380952381	0.276882668	0.476344534	0
abst#sce:YER156C	1	0.953846154	0.669230769	0.745960035	1	0.598718506	0.661538462	0.715384615	0	0.624739357	0.580191138	0
abst#sce:YBR184W	0	0.96969697	1	0.320846047	0.88782401	1	0.484848485	0.96969697	0.787878788	0.854114656	0.868335645	0
abst#sce:YLR288C	0.090909091	0.545454545	0.636363636	0.252218653	0.84181203	0.67836632	0	0.727272727	1	0.626751463	1	0
abst#sce:YDL206W	0.352112676	0	0.070422535	0.149449158	0.396625554	0	0.887323944	0.661971831	1	0.618003799	1	0.566201849
abst#sce:YNR068C	0.290322581	0	1	0	0.685217307	1	0.161290323	0.129032258	0.806451613	0.497015075	0.885074473	0.365586866
abst#sce:YBR006W	0.391304348	0	0.195652174	0.129579789	0.780810856	0	1	0.630434783	0.934782609	0.295610192	1	0.189383082
abst#sce:YLR361C-A	0	0.050847458	0.440677966	1	0.491585387	0	0.457627119	0.542372881	1	0.789292136	0.656283588	0.753508182
abst#sce:YPL172C	1	0.657894737	0.710526316	0.428769101	1	0.631911284	0	0.157894737	0.315789474	0	0.843646901	0.004930688
abst#sce:YPR089W	0.6875	1	0	0.283831615	0	0.684346851	0.25	0.5	0.4375	1	0.494117153	0.900558206
abst#sce:YNL253W	0	0.292682927	0.414634146	0.235248514	0	0.647318651	0	0.292682927	1	0.910414334	1	0.866549899
abst#sce:YLL022C	0.645833333	1	0.354166667	0.643975912	1	0.33540134	0.3125	0.333333333	0	0.455031485	0	0.049001026
abst#sce:YCL010C	0	1	0.825	0.824746561	0.335997694	1	0.7	0.85	0.1	0.649443324	0	0.776371666
abst#sce:YDL059C	0.585714286	0.671428571	0.771428571	0	0.876257551	1	0	1	0.585714286	0.00159163	0.627827452	0.62582026
abst#sce:YDR162C	0	0.125	0.375	0	0.275278428	0.298653896	0.392857143	1	1	0.29955655	1	0.409270097
abst#sce:YBR205W	1	1	0.045454545	0.789038935	0	0.971506798	0.772727273	1	0	1	0.505081442	0.759803239
abst#sce:YDL015C	1	0.461538462	0	0.564253798	0.442061364	1	0.769230769	0.153846154	0.692307692	0	0.6059577	0.73339291
abst#sce:YLR197W	0.75	0.775	1	0.817265934	0.489025392	1	0.15	0	0.5	0	0.077193943	0.408779686
abst#sce:YBL055C	0.268292683	0.219512195	0	0.079722969	0	0.454041855	0.707317073	1	0.829268293	0.763339198	0.415552314	1
abst#sce:YMR101C	0.066666667	0.48	0.066666667	0.660506445	0.552814568	0.515226015	0	0.653333333	1	0.907441735	1	0
abst#sce:YOR113W	0.761904762	0.345238095	0	0	0.600488409	0.574839552	1	0.5	0.345238095	0.603634137	1	0.867696406
abst#sce:YLR093C	0	0.009259259	0.351851852	0.040599648	0	0.186952749	0.462962963	0.731481481	1	0.517297123	0.578053996	1
abst#sce:YAL065C	0.402985075	0.014925373	1	0	0.750885146	1	0.47761194	0	0.686567164	0.285400641	0.503967538	0.370624601
abst#sce:YBR195C	0.80952381	1	0.80952381	1	0.324182684	0.74324636	0	0.238095238	0.095238095	0.17120488	0.111581191	0
abst#sce:YIL103W	0.736842105	0.929824561	1	0.959800981	0.857125172	1	0	0.614035088	0.245614035	0.200518577	0	0.039193408
abst#sce:YDL147W	0.029411765	0.264705882	0.764705882	0.556433409	0.631923945	1	0	0.882352941	1	0	0.274440007	0.417563813
abst#sce:YOL119C	0.782608696	1	0.217391304	0.397744403	1	0.361809305	0.869565217	0	0.130434783	0.389560261	0.929722293	0
abst#sce:YBR221W-A	0	1	0.102564103	1	0.444265075	0.528616006	0.615384615	0.615384615	0.615384615	0	0.77588247	0.227292076
abst#sce:YDL144C	0.894736842	1	0	0.937132235	0.349721167	0.618547395	0.631578947	0.473684211	0.105263158	1	0	0.695363486
abst#sce:YFL029C	0.939393939	0.666666667	0	0	0.322967277	0.317577601	1	0.878787879	0.181818182	1	0.994701633	0.742391257
abst#sce:YJL210W	1	0.722222222	0.722222222	0.693633138	1	0.396341246	0.361111111	0.472222222	0	0.525477035	0.686019753	0
abst#sce:YDL122W	0.739130435	0.956521739	0.913043478	0	0.384987524	1	0.739130435	1	0	0.593716989	0.954297447	0.78735827
abst#sce:YGR017W	0.402777778	0.652777778	1	0.609150562	0.610380749	1	0	0.5	0.666666667	0	0.368797384	0.140010501
abst#sce:YNL094W	0	0.236842105	0.236842105	0	0.144331404	0.983067995	0.842105263	0.921052632	1	0.65253327	0.751725657	1
abst#sce:YOR260W	1	0.886363636	0.818181818	0.481770137	0.484326093	1	0.431818182	0.409090909	0	0	0.561555279	0.061307548
abst#sce:YPR079W	0	0.069767442	0.255813953	0	0.232998011	0.177276683	0.744186047	0.651162791	1	0.575423816	0.803717437	1
abst#sce:YDL006W	1	0.6	0	0.82086489	1	0.430615819	0.5	0.6	0.4	0.872315111	0	0.703731796
abst#sce:YNL194C	0	0.096491228	0.315789474	0.566391405	1	0.824272263	0.464912281	0.245614035	1	0	0.981874966	0.55345901
abst#sce:YDL178W	0.641025641	0.435897436	0.897435897	0.654803301	0.875202477	0.214839926	0.538461538	0	1	0.586045193	1	0
abst#sce:YML071C	0.226415094	0.320754717	0	0.229850136	0	0.013335262	0.641509434	0.905660377	1	1	0.858981955	0.615824113
abst#sce:YPL218W	0.181818182	0.454545455	0.090909091	0.240356356	0.421932403	0	1	0.909090909	0	0.698475386	0.384919177	1
abst#sce:YGR065C	0.625	0.5375	1	0.455119587	0.680020597	1	0.0625	0	0.425	0.304085691	0.353718364	0
abst#sce:YJL035C	0.666666667	0.948717949	0.179487179	0.86154725	0.690077875	0.38340516	0.615384615	1	0	1	0.684496417	0
abst#sce:YGL243W	0	0.848484848	0.606060606	1	0.324276142	0.512850367	0.121212121	1	0.848484848	0.747542324	0.266625616	0
abst#sce:YMR021C	0.666666667	0.25	0	0.207346391	0.991708	0.822004589	0.666666667	0.5	1	0.46811629	1	0
abst#sce:YGR275W	0.375	0	0.25	1	0.835029058	0.020352787	0.25	1	0.125	0.855811574	0.690243104	0
abst#sce:YGL150C	0.3	0	1	0	0.637649209	0.88098834	0	0	0.5	0.395970672	1	0.705270717
abst#sce:YML031W	1	0.882352941	0.823529412	0.830146938	0.564737142	1	0.470588235	0.441176471	0	0.201761231	0.009629416	0
abst#sce:YKL041W	0.192307692	0.961538462	1	0.817228921	0.96834407	1	0	0.730769231	1	0	0.433431281	0.412400077
abst#sce:YHL015W	0.823529412	0.352941176	1	0.836889282	0.371102134	1	0	0.235294118	0.647058824	0.238984977	0	0.828809494
abst#sce:YDR181C	0.058823529	0.5	0.705882353	0.469932328	1	0.692192835	0	1	0.794117647	0.695200844	0.228282734	0
abst#sce:YPL267W	1	0.588235294	0.411764706	1	0.58265164	0.517567276	0	0.058823529	0.529411765	0.12276482	0	0.456597083
abst#sce:YNL025C	0.875	0.90625	0	0	0.460761419	0.880727408	1	0.78125	0.375	1	0.917427127	0.577947235
abst#sce:YGR016W	0	0.666666667	1	0.511722921	0.977789382	0.701542525	0	0.291666667	0.291666667	0.138015472	1	0
abst#sce:YHL021C	0.14893617	0.276595745	0	0.811794592	0.947825935	0	1	0.531914894	0.712765957	0.959421722	1	0.83272258
abst#sce:YLR195C	0.512820513	0	0.692307692	0	0.196751651	0.664268159	0.333333333	0.58974359	1	0.467871843	1	0.516404608
abst#sce:YMR272C	0.894736842	1	0.859649123	0.771538309	1	0.980751827	0.526315789	0.245614035	0	0.126569984	0.714411849	0
abst#sce:YCL030C	0.818965517	1	0.74137931	0.818770603	1	0.582132089	0.293103448	0.293103448	0	0.646721016	0.882356539	0
abst#sce:YGR006W	1	0.62962963	0.296296296	0	0.254191107	1	0.333333333	0.666666667	0	0.260223587	0.332085276	0.140136895
abst#sce:YHR076W	0.555555556	0.555555556	0.111111111	0.127404516	1	0.103448761	0.222222222	0	1	0.277238513	0.449510438	0
abst#sce:YKL026C	0.035087719	0	0.298245614	0.555291736	0.506360327	0	0.543859649	0.771929825	1	1	0.860963043	0.549601527
abst#sce:YMR203W	1	0.863636364	0.545454545	0	0.800589044	0.662281563	1	0.136363636	0	0.00471235	1	0.239544473
abst#sce:YHR142W	0.307692308	0.346153846	0	0.185456056	0.350040035	0	1	0.980769231	0.692307692	1	0.948971929	0.756101957
abst#sce:YHL009W-A	0	0.425287356	0.701149425	0.74143582	0.67602276	1	0.275862069	1	0.471264368	0	0.31113665	0.437815575
abst#sce:YDR120C	0.867647059	1	1	0.375026508	0.483515181	1	0	0.382352941	0.235294118	0.054578198	0	0.148301928
abst#sce:YDL056W	0	0.25	0.566666667	0.096755129	0.944178651	0.576534489	0.316666667	0.183333333	1	0	1	0.106982242
abst#sce:YER043C	0.941176471	0.352941176	0	0	0.041351594	1	1	0.588235294	0.294117647	0.455713606	0.795727354	0.829781609
abst#sce:YPL022W	0.4	0.333333333	0.666666667	0.541695233	0.268244105	0.337645037	0	1	0.466666667	1	0.718751356	0
abst#sce:YBR130C	1	0.893617021	0.617021277	0.766997754	1	0.849724129	0.595744681	0.723404255	0	0.472919532	0	0.841675111
abst#sce:YIL088C	0.8	0.75	0	0.762627261	0.199565088	0.465948404	1	0.35	0.9	0.963427894	1	0
abst#sce:YDR299W	0.616161616	0.787878788	1	0.521137669	0.408146605	1	0	0.454545455	0.494949495	0.090336718	0	0.022593625
abst#sce:YNR072W	0.843137255	1	0.568627451	0.556640732	0.308947492	0.951024358	0.37254902	0.509803922	0	0.679043672	0	1
abst#sce:YAL049C	0	0.466666667	0.1	0.571675611	0	0.239952296	0.6	1	0.333333333	1	0.107245081	0.453637448
abst#sce:YER047C	1	0.666666667	0	0	0.278970568	0.875888519	0.833333333	0.75	0.708333333	1	0.95679578	0.694630709
abst#sce:YNL009W	0.191489362	0.382978723	0	0.324708152	0.389763356	0	0.595744681	1	0.978723404	0.586870816	1	0.158435294
abst#sce:YIL099W	0.642857143	0.452380952	0	0.58929483	0.909544486	0	0.785714286	0.619047619	1	0.353456173	1	0.512333664
abst#sce:YDR014W	0.272727273	0.484848485	0.787878788	0	0.709239559	0.591509276	0	0.848484848	1	1	0.582742653	0.216962144
abst#sce:YMR293C	0.259259259	0	0.259259259	0.02182646	0.14149403	0.518141922	0.481481481	0.518518519	1	0.555985106	1	0
abst#sce:YOL042W	0.681818182	0.5	0.045454545	0.28809674	1	0.134159196	0.954545455	0	1	0.039381532	0.687969707	0
abst#sce:YJR040W	0.75	0.625	0.75	0.398611324	0	0.737927542	1	0	1	1	0.393094422	0.02099775
abst#sce:YLR084C	0.928571429	1	0.452380952	0.740960147	0.641040615	1	0.666666667	0.380952381	0	0.688905369	0.613487943	0
abst#sce:YPL098C	0.3	1	0.1	0.271414316	0.553227246	0	0.1	0	0	0.658631374	1	0.452444725
abst#sce:YBR289W	0.739130435	1	0	0	0.287816189	0.795445502	0.956521739	0.913043478	0.173913043	0.575779757	0.194576949	1
abst#sce:YMR090W	0.296875	0.0625	0	0.584732634	0.847986723	0	0.8125	0.71875	1	0.617611484	1	0.125848654
abst#sce:YHL039W	0.796610169	1	0.576271186	0.778421861	1	0.791782265	0.016949153	0.118644068	0	0.134847194	0.616561171	0
abst#sce:YIL077C	0.049180328	0	0.37704918	0.341452991	0.190816571	0	0.459016393	0.540983607	1	0.92760167	0.377759001	1
abst#sce:YMR232W	0.831168831	0.87012987	0	0.89394329	0.97515282	0.350162444	1	0.675324675	0.077922078	1	0.974691387	0
abst#sce:YDL212W	1	0.111111111	0.777777778	0.857520017	1	0.393767583	0.555555556	1	0	0.849037005	0.387751569	0
abst#sce:YMR002W	0	0.227272727	0.681818182	0.180674141	0.245322593	0	0.5	1	0.909090909	0.535600267	1	0.44938377
abst#sce:YMR136W	0.333333333	0.203703704	0	1	0.808458705	0	0.518518519	0.074074074	1	0.821249766	0.643439041	0.397474874
abst#sce:YMR299C	0.134328358	0	0.47761194	0.374396207	1	0.085717449	0.417910448	0.71641791	1	0.084514474	0.49104596	0
abst#sce:YDR116C	0.631578947	0.105263158	0	0.057287934	1	0	0.368421053	1	0	0.889539941	0.729502386	0.542129568
abst#sce:YIL111W	0	0.175	0.125	1	0.801828584	0	0.875	1	0.525	0.804245186	0.724187275	0.475194962
abst#sce:YBR234C	0.342857143	0.257142857	0	0.167251583	0	0.105560143	0.828571429	0.914285714	1	1	0.745131434	0.594532755
abst#sce:YNL193W	0.576923077	1	0.5	1	0.691903908	0	0.307692308	0	0.730769231	0.640703667	0.517817611	0.302139391
abst#sce:YNL239W	0.6	0.05	0	0	0.541334648	0.189996626	1	0.4	0.45	0.221610818	1	0.371635476
abst#sce:YER159C	0	0.138888889	0.319444444	0.642148164	0.039749621	0.196002818	0.361111111	0.847222222	1	0.895509603	0	1
abst#sce:YJR125C	0.424242424	0.424242424	0	0.013450373	0.264881445	0	0.96969697	1	0.939393939	0.74153429	0.244747825	1
abst#sce:YMR041C	0.568181818	0.272727273	0	0	0.123911726	0.038208983	0.840909091	0.681818182	1	0.490268444	1	0.683276787
abst#sce:YPL116W	0.553571429	0.5	0	0.227705366	0	0.695524209	1	0.857142857	0.642857143	1	0.329587721	0.957748659
abst#sce:YIL136W	0	0.272727273	0.222222222	0.444853744	0.616768214	0	0.525252525	0.585858586	1	0.824776838	1	0.503918218
abst#sce:YJL179W	0	0.053333333	0.96	1	0.209139422	0.0702195	0.093333333	0.68	1	0.204442663	0	0.137190572
abst#sce:YDL107W	0	0.288888889	0.4	0.336213791	0.774478704	0.327699781	0.444444444	0.888888889	1	0.428540963	1	0
abst#sce:YDR226W	1	0.25	0.333333333	0.518882333	0.919645956	0.350468587	0.25	0.333333333	0	0.649600833	1	0
abst#sce:YJL003W	0	0.266666667	0.333333333	0.349089121	0.682588449	0.390878654	1	1	0.866666667	0.236731905	1	0
abst#sce:YLR333C	0.818181818	0.818181818	1	1	0.572920245	0.651061345	0.386363636	0	0.545454545	0.150820911	0.4916535	0
abst#sce:YCR108C	0.210526316	1	0.736842105	0.921368457	0.370965931	0.658431625	0.157894737	0.289473684	0	0.827532856	0	1
abst#sce:YPL271W	0	0.282608696	0.173913043	0.758578916	0.729528744	0	0.760869565	0.608695652	1	0.793374354	1	0.606119487
abst#sce:YMR030W-A	1	0.795918367	0.755102041	1	0.503199952	0.446905247	0.367346939	0	0.387755102	0.490445882	0.417740647	0
abst#sce:YOL031C	0.581196581	0.435897436	0	0.187703524	0.053439958	0	1	0.871794872	0.512820513	1	0.706916569	0.48341303
abst#sce:YOR367W	0.230769231	1	0.692307692	1	0.725757333	0	0	1	1	0.456749333	0.629537076	0.341164085
abst#sce:YBR166C	0	0	0.019230769	0.321330773	0.062871801	0	0.653846154	1	0.865384615	1	0.750479997	0.814170155
abst#sce:YHR047C	0	0.358974359	0.820512821	0	0.392337951	1	0.153846154	0.564102564	1	0.655378827	0.440503677	0.991876176
abst#sce:YGR058W	0.75	0.75	0	0	0.514334914	0.897761037	1	0.75	0.142857143	1	0.611396651	0.701983103
abst#sce:YPR159W	0	0.114285714	0.071428571	0	0.383695238	0.199790476	0.985714286	0.828571429	1	0.647609524	1	0.769295238
abst#sce:YNL034W	1	0.551020408	0.244897959	0.779919295	1	0.797061579	0.326530612	0.285714286	0	0.133207806	0	0.307444538
abst#sce:YGL140C	0.72	1	1	0	0.735501676	1	0.44	0	0.36	0.375140802	0.679563232	0.541277757
abst#sce:YLR412W	1	0.861111111	0.444444444	1	0	0.545201896	0.777777778	0.777777778	0	0.813334423	0.078497085	0.136314097
abst#sce:YGL043W	0.526315789	0.578947368	1	0.853263684	0.308016999	0.917771531	0.105263158	0	0.526315789	0.760756103	0	1
abst#sce:YGR169C-A	0.010416667	0.427083333	0.979166667	1	0.546719214	0.646133539	0	0.635416667	1	0.026303661	0	0.221498489
abst#sce:YBR039W	0.256410256	0.153846154	0	0.153154271	0.721501975	0	1	1	0.974358974	0.953993756	1	0.656307508
abst#sce:YPL146C	0.465277778	0.611111111	1	1	0.711248763	0.598038264	0	0.541666667	0.645833333	0.2926524	0	0.033425708
abst#sce:YDR232W	1	0.796460177	0.238938053	0.119078947	0.084328008	1	0.761061947	0.637168142	0	0.691799812	0	0.384891917
abst#sce:YNL010W	1	0.2	0.4	0	0.483093016	0.265535902	0.333333333	0.6	0	0.186648749	1	0.005048487
abst#sce:YNL064C	0.71875	1	0.625	0.551316856	0.972428869	0.987377922	0.40625	0.875	0	1	0	0.182984875
abst#sce:YML013W	0	0.090909091	0	0	0.0619946	0.741885862	1	0.090909091	0.272727273	0.503587604	0.387854599	1
abst#sce:YMR013W-A	1	0.333333333	0.266666667	0.076383577	1	0.371791398	0.45	0.15	0	0	0.409112641	0.183514481
abst#sce:YLR088W	0.071428571	1	0.857142857	0.510094367	1	0.56544437	0.571428571	0	0.142857143	0.202615226	0.909123701	0
abst#sce:YCR032W	0.133333333	0	0.466666667	0	0.87335282	0.733505282	0.466666667	0.2	1	0.818503418	1	0.831124593
abst#sce:YGL202W	0.741935484	0.806451613	0	0	0.036692439	0.470580527	0.935483871	1	0.387096774	1	0.852968156	0.653059887
abst#sce:YPL224C	0.551724138	0	0.103448276	0	0.313530272	0.77071953	0.689655172	0.448275862	1	0.580784356	0.6387373	1
